eud7g01265,,.,.
eud7g01266,,.,.
eud7g01267,,.,.
eud7g01268,,.,vvi161s1g00450
eud7g01269,,.,.
eud7g01270,,.,.
eud7g01271,,.,.
eud7g01272,,.,.
eud7g01273,,.,.
eud7g01274,,.,.
eud7g01275,,vvi161s17g00228,.
eud7g01276,,.,.
eud7g01277,,.,.
eud7g01278,,.,.
eud7g01279,,.,.
eud7g01280,,.,.
eud7g01281,,vvi161s17g00229,.
eud7g01282,,,.
eud7g01283,,,vvi161s1g00447
eud7g01284,,,.
eud7g01285,,,.
eud7g01286,,,vvi161s1g00446
eud7g01287,,,.
eud7g01288,,,.
eud7g01289,,,.
eud7g01290,,,vvi161s1g00445
eud7g01291,,,.
eud7g01292,,,.
eud7g01293,,,.
eud7g01294,,,.
eud7g01295,,,.
eud7g01296,,,.
eud7g01297,,,.
eud7g01298,,,vvi161s1g00415
eud7g01299,,,.
eud7g01300,,,vvi161s1g00416
eud7g01301,,,vvi161s1g00419
eud7g01302,,,.
eud7g01303,,,vvi161s1g00421
eud7g01304,,,.
eud7g01305,,,.
eud7g01306,,,.
eud7g01307,,,vvi161s1g00420
eud7g01308,,,vvi161s1g00421
eud7g01309,,vvi161s17g00280,.
eud7g01310,,vvi161s17g00277,.
eud7g01311,,.,vvi161s1g00423
eud7g01312,,.,.
eud7g01313,,.,vvi161s1g00424
eud7g01314,,.,.
eud7g01315,,.,.
eud7g01316,,.,.
eud7g01317,,vvi161s17g00276,.
eud7g01318,,.,vvi161s1g00425
eud7g01319,,.,.
eud7g01320,,.,.
eud7g01321,,.,.
eud7g01322,,.,.
eud7g01323,,.,.
eud7g01324,,.,vvi161s1g00426
eud7g01325,,.,.
eud7g01326,,.,vvi161s1g00427
eud7g01327,,.,.
eud7g01328,,.,.
eud7g01329,,.,.
eud7g01330,,vvi161s17g00274,.
eud7g01331,,.,.
eud7g01332,,.,.
eud7g01333,,.,.
eud7g01334,,.,.
eud7g01335,,vvi161s17g00273,.
eud7g01336,,.,.
eud7g01337,,.,.
eud7g01338,,.,vvi161s1g00429
eud7g01339,,vvi161s17g00271,.
eud7g01340,,.,.
eud7g01341,,.,.
eud7g01342,,.,.
eud7g01343,,.,vvi161s1g00430
eud7g01344,,vvi161s17g00270,.
eud7g01345,,.,.
eud7g01346,,.,.
eud7g01347,,.,.
eud7g01348,,.,vvi161s1g00431
eud7g01349,,.,
eud7g01350,,vvi161s17g00269,vvi161s1g00434
eud7g01351,,.,.
eud7g01352,,.,.
eud7g01353,,.,.
eud7g01354,,.,.
eud7g01355,,.,.
eud7g01356,,.,.
eud7g01357,,.,vvi161s1g00412
eud7g01358,,.,.
eud7g01359,,.,.
eud7g01360,,.,.
eud7g01361,,.,.
eud7g01362,,.,vvi161s1g00411
eud7g01363,,.,.
eud7g01364,,.,.
eud7g01365,,.,.
eud7g01366,,.,.
eud7g01367,,.,vvi161s1g00410
eud7g01368,,.,vvi161s1g00409
eud7g01369,,vvi161s17g00245,.
eud7g01370,,.,.
eud7g01371,,.,.
eud7g01372,,.,vvi161s1g00408
eud7g01373,,.,.
eud7g01374,,.,.
eud7g01375,,.,vvi161s1g00407
eud7g01376,,vvi161s17g00246,.
eud7g01377,,.,vvi161s1g00406
eud7g01378,,.,.
eud7g01379,,.,vvi161s1g00405
eud7g01380,,.,.
eud7g01381,,.,.
eud7g01382,,.,.
eud7g01383,,.,.
eud7g01384,,.,.
eud7g01385,,.,vvi161s1g00404
eud7g01386,,.,.
eud7g01387,,.,.
eud7g01388,,.,.
eud7g01389,,.,vvi161s1g00403
eud7g01390,,.,vvi161s1g00402
eud7g01391,,.,vvi161s1g00401
eud7g01392,,.,.
eud7g01393,,.,.
eud7g01394,,vvi161s17g00247,.
eud7g01395,,.,vvi161s1g00400
eud7g01396,,vvi161s17g00248,.
eud7g01397,,.,.
eud7g01398,,vvi161s17g00249,.
eud7g01399,,vvi161s17g00250,.
eud7g01400,,vvi161s17g00287,vvi161s1g00399
eud7g01401,,.,.
eud7g01402,,.,.
eud7g01403,,vvi161s17g00251,.
eud7g01404,,vvi161s17g00252,.
eud7g01405,,.,.
eud7g01406,,.,.
eud7g01407,,.,vvi161s1g00398
eud7g01408,,.,vvi161s1g00397
eud7g01409,,.,.
eud7g01410,,.,vvi161s1g00396
eud7g01411,,.,vvi161s1g00395
eud7g01412,,vvi161s17g00255,vvi161s1g00393
eud7g01413,,.,.
eud7g01414,,.,.
eud7g01415,,vvi161s17g00256,.
eud7g01416,,vvi161s17g00257,.
eud7g01417,,.,.
eud7g01418,,.,.
eud7g01419,,.,.
eud7g01420,,.,.
eud7g01421,,.,vvi161s1g00392
eud7g01422,,.,vvi161s1g00391
eud7g01423,,.,.
eud7g01424,,.,.
eud7g01425,,.,.
eud7g01426,,.,.
eud7g01427,,.,.
eud7g01428,,.,.
eud7g01429,,vvi161s17g00262,vvi161s1g00390
eud7g01430,,.,vvi161s1g00389
eud7g01431,,vvi161s17g00307,.
eud7g01432,,.,vvi161s1g00388
eud7g01433,,vvi161s17g00308,.
eud7g01434,vvi161s14g00781,.,vvi161s1g00380
eud7g01435,.,.,vvi161s1g00379
eud7g01436,.,.,vvi161s1g00378
eud7g01437,.,.,.
eud7g01438,.,.,.
eud7g01439,.,.,vvi161s1g00377
eud7g01440,.,.,vvi161s1g00376
eud7g01441,.,.,.
eud7g01442,.,.,.
eud7g01443,.,.,.
eud7g01444,vvi161s14g00782,vvi161s17g00311,vvi161s1g00375
eud7g01445,.,.,.
eud7g01446,.,.,.
eud7g01447,.,.,.
eud7g01448,.,.,.
eud7g01449,.,.,.
eud7g01450,.,.,.
eud7g01451,vvi161s14g00784,.,.
eud7g01452,vvi161s14g00785,vvi161s17g00312,vvi161s1g00372
eud7g01453,.,.,.
eud7g01454,.,.,.
eud7g01455,.,.,.
eud7g01456,vvi161s14g00786,vvi161s17g00313,vvi161s1g00369
eud7g01457,.,.,.
eud7g01458,.,vvi161s17g00314,.
eud7g01459,.,.,vvi161s1g00368
eud7g01460,.,.,.
eud7g01461,.,vvi161s17g00315,vvi161s1g00367
eud7g01462,.,vvi161s17g00316,.
eud7g01463,.,.,.
eud7g01464,.,vvi161s17g00317,.
eud7g01465,.,vvi161s17g00318,.
eud7g01466,.,vvi161s17g00319,vvi161s1g00364
eud7g01467,.,.,.
eud7g01468,.,.,.
eud7g01469,.,.,vvi161s1g00363
eud7g01470,vvi161s14g00791,.,.
eud7g01471,.,.,.
eud7g01472,vvi161s14g00792,.,.
eud7g01473,vvi161s14g00793,.,.
eud7g01474,vvi161s14g00794,.,.
eud7g01475,.,.,.
eud7g01476,.,vvi161s17g00320,vvi161s1g00362
eud7g01477,.,.,.
eud7g01478,.,.,.
eud7g01479,vvi161s14g00795,.,vvi161s1g00360
eud7g01480,.,vvi161s17g00321,vvi161s1g00359
eud7g01481,vvi161s14g00799,vvi161s17g00323,.
eud7g01482,.,.,.
eud7g01483,.,vvi161s17g00325,.
eud7g01484,.,.,.
eud7g01485,.,.,vvi161s1g00358
eud7g01486,vvi161s14g00803,.,vvi161s1g00357
eud7g01487,.,.,vvi161s1g00356
eud7g01488,.,.,.
eud7g01489,.,.,.
eud7g01490,.,.,.
eud7g01491,vvi161s14g00804,vvi161s17g00331,.
eud7g01492,vvi161s14g00806,.,.
eud7g01493,.,.,.
eud7g01494,vvi161s14g00808,.,.
eud7g01495,vvi161s14g00809,.,.
eud7g01496,.,.,.
eud7g01497,.,.,.
eud7g01498,.,.,.
eud7g01499,.,.,.
eud7g01500,vvi161s14g00810,vvi161s17g00336,vvi161s1g00355
eud7g01501,.,vvi161s17g00337,vvi161s1g00353
eud7g01502,.,vvi161s17g00338,.
eud7g01503,.,vvi161s17g00339,.
eud7g01504,.,.,.
eud7g01505,.,.,.
eud7g01506,.,.,.
eud7g01507,.,vvi161s17g00340,.
eud7g01508,.,vvi161s17g00341,.
eud7g01509,.,vvi161s17g00342,.
eud7g01510,.,.,.
eud7g01511,.,.,.
eud7g01512,.,.,.
eud7g01513,.,.,.
eud7g01514,.,.,.
eud7g01515,.,.,.
eud7g01516,.,.,.
eud7g01517,.,.,.
eud7g01518,.,.,vvi161s1g00351
eud7g01519,.,.,vvi161s1g00350
eud7g01520,.,.,.
eud7g01521,vvi161s14g00812,.,vvi161s1g00349
eud7g01522,.,.,.
eud7g01523,vvi161s14g00813,.,.
eud7g01524,vvi161s14g00814,.,vvi161s1g00348
eud7g01525,.,.,vvi161s1g00347
eud7g01526,.,.,.
eud7g01527,vvi161s14g00815,vvi161s17g00343,vvi161s1g00346
eud7g01528,.,vvi161s17g00345,.
eud7g01529,.,.,vvi161s1g00345
eud7g01530,.,.,.
eud7g01531,.,.,.
eud7g01532,.,.,.
eud7g01533,.,vvi161s17g00347,vvi161s1g00344
eud7g01534,vvi161s14g00817,.,.
eud7g01535,.,.,.
eud7g01536,.,.,.
eud7g01537,.,.,.
eud7g01538,.,.,vvi161s1g00342
eud7g01539,.,.,vvi161s1g00341
eud7g01540,.,.,.
eud7g01541,.,.,.
eud7g01542,vvi161s14g00818,.,vvi161s1g00340
eud7g01543,.,.,.
eud7g01544,vvi161s14g00820,.,.
eud7g01545,.,.,.
eud7g01546,vvi161s14g00821,.,.
eud7g01547,vvi161s14g00822,.,.
eud7g01548,vvi161s14g00823,.,.
eud7g01549,vvi161s14g00824,.,.
eud7g01550,.,.,.
eud7g01551,.,.,.
eud7g01552,.,.,.
eud7g01553,.,vvi161s17g00348,vvi161s1g00338
eud7g01554,vvi161s14g00825,vvi161s17g00349,vvi161s1g00337
eud7g01555,.,.,.
eud7g01556,vvi161s14g00827,vvi161s17g00357,.
eud7g01557,vvi161s14g00832,.,.
eud7g01558,vvi161s14g00833,.,.
eud7g01559,vvi161s14g00834,.,vvi161s1g00336
eud7g01560,vvi161s14g00835,vvi161s17g00358,.
eud7g01561,.,.,.
eud7g01562,.,.,.
eud7g01563,.,.,.
eud7g01564,.,vvi161s17g00359,.
eud7g01565,.,vvi161s17g00360,.
eud7g01566,.,vvi161s17g00361,.
eud7g01567,.,vvi161s17g00362,vvi161s1g00335
eud7g01568,.,.,.
eud7g01569,vvi161s14g00836,.,.
eud7g01570,vvi161s14g00837,vvi161s17g00405,vvi161s1g00334
eud7g01571,.,.,vvi161s1g00331
eud7g01572,.,.,.
eud7g01573,.,.,.
eud7g01574,.,vvi161s17g00406,.
eud7g01575,.,vvi161s17g00407,.
eud7g01576,.,.,.
eud7g01577,.,.,.
eud7g01578,.,.,vvi161s1g00325
eud7g01579,.,.,.
eud7g01580,.,.,.
eud7g01581,.,.,vvi161s1g00324
eud7g01582,.,.,.
eud7g01583,.,.,.
eud7g01584,.,.,vvi161s1g00323
eud7g01585,.,.,vvi161s1g00322
eud7g01586,.,.,.
eud7g01587,.,.,.
eud7g01588,.,.,.
eud7g01589,vvi161s14g00839,vvi161s17g00408,.
eud7g01590,vvi161s14g00840,.,vvi161s1g00320
eud7g01591,.,.,.
eud7g01592,.,.,.
eud7g01593,.,vvi161s17g00409,.
eud7g01594,.,.,vvi161s1g00319
eud7g01595,.,.,vvi161s1g00318
eud7g01596,.,vvi161s17g00411,.
eud7g01597,.,vvi161s17g00412,.
eud7g01598,.,vvi161s17g00414,.
eud7g01599,.,.,.
eud7g01600,.,.,.
eud7g01601,.,vvi161s17g00415,.
eud7g01602,.,.,.
eud7g01603,.,.,vvi161s1g00317
eud7g01604,.,.,.
eud7g01605,.,.,.
eud7g01606,.,.,.
eud7g01607,vvi161s14g00841,vvi161s17g00416,vvi161s1g00316
eud7g01608,.,vvi161s17g00417,.
eud7g01609,.,.,.
eud7g01610,.,.,.
eud7g01611,vvi161s14g00843,.,vvi161s1g00315
eud7g01612,.,.,.
eud7g01613,.,.,.
eud7g01614,.,.,.
eud7g01615,.,.,.
eud7g01616,.,.,.
eud7g01617,.,.,.
eud7g01618,.,.,vvi161s1g00314
eud7g01619,.,.,vvi161s1g00313
eud7g01620,.,.,.
eud7g01621,.,.,.
eud7g01622,.,.,.
eud7g01623,vvi161s14g00844,vvi161s17g00420,vvi161s1g00312
eud7g01624,.,.,.
eud7g01625,.,.,.
eud7g01626,.,.,vvi161s1g00311
eud7g01627,.,vvi161s17g00421,.
eud7g01628,vvi161s14g00845,.,.
eud7g01629,.,.,.
eud7g01630,.,.,.
eud7g01631,.,.,.
eud7g01632,.,vvi161s17g00422,vvi161s1g00308
eud7g01633,.,.,vvi161s1g00307
eud7g01634,.,.,vvi161s1g00306
eud7g01635,.,.,.
eud7g01636,vvi161s14g00846,.,.
eud7g01637,.,.,.
eud7g01638,.,.,.
eud7g01639,vvi161s14g00849,.,vvi161s1g00305
eud7g01640,.,.,.
eud7g01641,.,.,.
eud7g01642,.,.,.
eud7g01643,.,.,.
eud7g01644,.,.,vvi161s1g00304
eud7g01645,.,vvi161s17g00423,.
eud7g01646,.,vvi161s17g00385,vvi161s1g00303
eud7g01647,.,.,.
eud7g01648,vvi161s14g00850,.,.
eud7g01649,,.,.
eud7g01650,,.,.
eud7g01651,,.,.
eud7g01652,,.,.
eud7g01653,,.,.
eud7g01654,,.,.
eud7g01655,,.,.
eud7g01656,,vvi161s17g00426,vvi161s1g00299
eud7g01657,vvi161s14g01678,vvi161s17g00697,vvi161s1g00947
eud7g01658,.,.,.
eud7g01659,.,.,.
eud7g01660,.,vvi161s17g00698,.
eud7g01661,vvi161s14g01680,vvi161s17g00699,vvi161s1g00948
eud7g01662,.,.,.
eud7g01663,.,.,.
eud7g01664,.,.,.
eud7g01665,.,.,.
eud7g01666,.,vvi161s17g00700,.
eud7g01667,.,.,.
eud7g01668,vvi161s14g01681,.,vvi161s1g00949
eud7g01669,.,.,.
eud7g01670,.,.,.
eud7g01671,.,vvi161s17g00701,vvi161s1g00952
eud7g01672,.,.,.
eud7g01673,.,.,.
eud7g01674,.,vvi161s17g00702,.
eud7g01675,.,.,.
eud7g01676,vvi161s14g01682,vvi161s17g00703,vvi161s1g00953
eud7g01677,.,.,.
eud7g01678,.,.,.
eud7g01679,.,.,.
eud7g01680,vvi161s14g01683,.,.
eud7g01681,vvi161s14g01684,.,vvi161s1g00956
eud7g01682,.,vvi161s17g00704,.
eud7g01683,.,vvi161s17g00706,.
eud7g01684,vvi161s14g01686,.,.
eud7g01685,.,.,.
eud7g01686,.,vvi161s17g00707,vvi161s1g00959
eud7g01687,.,.,vvi161s1g00960
eud7g01688,vvi161s14g01688,vvi161s17g00709,.
eud7g01689,.,.,vvi161s1g00961
eud7g01690,vvi161s14g01689,vvi161s17g00710,.
eud7g01691,.,.,.
eud7g01692,.,.,.
eud7g01693,.,.,.
eud7g01694,.,.,.
eud7g01695,.,.,.
eud7g01696,.,vvi161s17g00711,.
eud7g01697,.,.,vvi161s1g00966
eud7g01698,.,.,.
eud7g01699,.,.,vvi161s1g00967
eud7g01700,.,.,.
eud7g01701,.,.,.
eud7g01702,.,vvi161s17g00712,.
eud7g01703,.,.,.
eud7g01704,.,vvi161s17g00713,vvi161s1g00973
eud7g01705,vvi161s14g01691,.,.
eud7g01706,.,.,.
eud7g01707,.,.,.
eud7g01708,.,.,.
eud7g01709,.,.,.
eud7g01710,.,vvi161s17g00714,.
eud7g01711,.,,.
eud7g01712,.,,.
eud7g01713,.,,.
eud7g01714,vvi161s14g01692,,.
eud7g01715,vvi161s14g01693,,.
eud7g01716,vvi161s14g01694,,vvi161s1g00974
eud7g01717,,,vvi161s1g00976
eud7g01718,,,vvi161s1g00977
eud7g01719,,,vvi161s1g00978
eud7g01720,,,.
eud7g01721,,,.
eud7g01722,,,.
eud7g01723,,,.
eud7g01724,,,.
eud7g01725,,,.
eud7g01726,,,.
eud7g01727,,,vvi161s1g00979
eud7g01728,,,vvi161s1g00980
eud7g01729,,,vvi161s1g00981
eud7g01730,,,.
eud7g01731,,,.
eud7g01732,,,.
eud7g01733,,,.
eud7g01734,,,vvi161s1g00982
eud7g01735,,,vvi161s1g00983
eud7g01736,,,vvi161s1g00984
eud7g01737,,vvi161s17g00715,.
eud7g01738,,.,.
eud7g01739,,.,.
eud7g01740,,.,vvi161s1g00985
eud7g01741,,.,.
eud7g01742,,vvi161s17g00716,.
eud7g01743,,.,.
eud7g01744,,.,.
eud7g01745,,.,.
eud7g01746,,vvi161s17g00718,.
eud7g01747,,.,.
eud7g01748,,.,.
eud7g01749,,.,vvi161s1g00986
eud7g01750,,vvi161s17g00719,.
eud7g01751,,vvi161s17g00727,vvi161s1g00988
eud7g01752,,.,
eud7g01753,,.,
eud7g01754,,.,
eud7g01755,,.,
eud7g01756,,.,
eud7g01757,,vvi161s17g00728,
eud7g01758,,vvi161s17g00729,
eud7g01759,,.,
eud7g01760,,.,
eud7g01761,,.,
eud7g01762,,.,
eud7g01763,,.,
eud7g01764,,.,
eud7g01765,,.,
eud7g01766,,.,
eud7g01767,,.,
eud7g01768,,.,
eud7g01769,,.,
eud7g01770,,vvi161s17g00730,
eud7g01771,,.,
eud7g01772,,vvi161s17g00731,
eud7g01773,,.,
eud7g01774,,.,
eud7g01775,,.,
eud7g01776,,.,
eud7g01777,,.,
eud7g01778,,.,
eud7g01779,,.,vvi161s1g00945
eud7g01780,,.,.
eud7g01781,,.,.
eud7g01782,,.,.
eud7g01783,,vvi161s17g00695,.
eud7g01784,,.,.
eud7g01785,,.,.
eud7g01786,,vvi161s17g00694,.
eud7g01787,,.,.
eud7g01788,,vvi161s17g00693,.
eud7g01789,,.,.
eud7g01790,,.,.
eud7g01791,,.,vvi161s1g00944
eud7g01792,,.,vvi161s1g00943
eud7g01793,,vvi161s17g00692,.
eud7g01794,,vvi161s17g00691,.
eud7g01795,,.,.
eud7g01796,vvi161s14g01647,.,.
eud7g01797,.,vvi161s17g00750,vvi161s1g00942
eud7g01798,vvi161s14g01649,.,vvi161s1g00941
eud7g01799,.,vvi161s17g00690,.
eud7g01800,.,.,.
eud7g01801,.,.,.
eud7g01802,vvi161s14g01650,.,.
eud7g01803,vvi161s14g01651,.,.
eud7g01804,.,.,.
eud7g01805,.,.,vvi161s1g00940
eud7g01806,vvi161s14g01654,.,.
eud7g01807,.,vvi161s17g00689,vvi161s1g00936
eud7g01808,.,.,.
eud7g01809,.,.,.
eud7g01810,.,vvi161s17g00688,.
eud7g01811,.,.,.
eud7g01812,.,.,.
eud7g01813,vvi161s14g01658,vvi161s17g00687,.
eud7g01814,.,.,.
eud7g01815,.,.,.
eud7g01816,vvi161s14g01660,.,vvi161s1g00934
eud7g01817,vvi161s14g01662,vvi161s17g00686,vvi161s1g00933
eud7g01818,.,.,.
eud7g01819,.,.,.
eud7g01820,vvi161s14g01663,.,.
eud7g01821,.,.,.
eud7g01822,.,.,.
eud7g01823,vvi161s14g01664,vvi161s17g00684,.
eud7g01824,.,.,.
eud7g01825,.,vvi161s17g00683,.
eud7g01826,.,vvi161s17g00682,.
eud7g01827,.,.,.
eud7g01828,.,.,vvi161s1g00932
eud7g01829,vvi161s14g01665,.,vvi161s1g00931
eud7g01830,vvi161s14g01666,.,vvi161s1g00930
eud7g01831,.,.,.
eud7g01832,.,vvi161s17g00679,vvi161s1g00928
eud7g01833,.,.,.
eud7g01834,vvi161s14g01667,.,vvi161s1g00926
eud7g01835,,.,.
eud7g01836,,.,.
eud7g01837,,.,.
eud7g01838,,.,.
eud7g01839,,.,.
eud7g01840,,vvi161s17g00672,vvi161s1g00922
eud7g01841,,.,.
eud7g01842,,.,vvi161s1g00921
eud7g01843,,.,vvi161s1g00920
eud7g01844,,.,vvi161s1g00919
eud7g01845,,vvi161s17g00671,.
eud7g01846,,.,.
eud7g01847,,.,vvi161s1g00917
eud7g01848,,.,vvi161s1g00916
eud7g01849,,.,.
eud7g01850,,.,vvi161s1g00915
eud7g01851,,.,vvi161s1g00914
eud7g01852,,.,.
eud7g01853,,.,.
eud7g01854,,.,.
eud7g01855,,.,vvi161s1g00913
eud7g01856,,vvi161s17g00670,vvi161s1g00912
eud7g01857,,vvi161s17g00669,.
eud7g01858,,.,.
eud7g01859,,.,.
eud7g01860,,.,.
eud7g01861,,.,.
eud7g01862,,.,.
eud7g01863,,vvi161s17g00668,.
eud7g01864,,.,.
eud7g01865,,vvi161s17g00667,vvi161s1g00911
eud7g01866,,.,.
eud7g01867,,.,.
eud7g01868,,.,.
eud7g01869,,vvi161s17g00666,vvi161s1g00910
eud7g01870,,.,.
eud7g01871,,.,.
eud7g01872,,.,.
eud7g01873,,.,.
eud7g01874,,.,vvi161s1g00908
eud7g01875,,.,vvi161s1g00886
eud7g01876,,vvi161s17g00653,.
eud7g01877,,vvi161s17g00652,.
eud7g01878,,vvi161s17g00651,.
eud7g01879,,,.
eud7g01880,,,vvi161s1g00887
eud7g01881,,,.
eud7g01882,,,.
eud7g01883,,,.
eud7g01884,,,.
eud7g01885,,,.
eud7g01886,,,.
eud7g01887,,,.
eud7g01888,,,.
eud7g01889,,,.
eud7g01890,,,.
eud7g01891,,,.
eud7g01892,,,.
eud7g01893,,,vvi161s1g00889
eud7g01894,,,.
eud7g01895,,,.
eud7g01896,,,.
eud7g01897,,,.
eud7g01898,,,vvi161s1g00869
eud7g01899,,,vvi161s1g00890
eud7g01900,,,.
eud7g01901,,,.
eud7g01902,,,vvi161s1g00891
eud7g01903,,,vvi161s1g00892
eud7g01904,,,vvi161s1g00893
eud7g01905,,,.
eud7g01906,,,vvi161s1g00894
eud7g01907,,,vvi161s1g00895
eud7g01908,,,vvi161s1g00896
eud7g01909,,,.
eud7g01910,,,vvi161s1g00897
eud7g01911,,,.
eud7g01912,,,.
eud7g01913,,,.
eud7g01914,,,vvi161s1g00898
eud7g01915,,,.
eud7g01916,,,vvi161s1g00899
eud7g01917,vvi161s14g01630,,vvi161s1g00902
eud7g01918,.,,.
eud7g01919,.,,.
eud7g01920,.,vvi161s17g00662,.
eud7g01921,.,.,.
eud7g01922,.,.,.
eud7g01923,.,.,.
eud7g01924,vvi161s14g01628,.,.
eud7g01925,.,.,.
eud7g01926,.,.,.
eud7g01927,.,.,.
eud7g01928,.,.,vvi161s1g00904
eud7g01929,.,vvi161s17g00660,vvi161s1g00905
eud7g01930,.,.,vvi161s1g00906
eud7g01931,vvi161s14g01607,vvi161s17g00648,.
eud7g01932,.,.,.
eud7g01933,.,.,.
eud7g01934,.,.,vvi161s1g00884
eud7g01935,.,.,.
eud7g01936,vvi161s14g01606,.,.
eud7g01937,.,.,vvi161s1g00882
eud7g01938,vvi161s14g01605,vvi161s17g00647,vvi161s1g00881
eud7g01939,.,vvi161s17g00646,.
eud7g01940,vvi161s14g01604,.,.
eud7g01941,vvi161s14g01603,.,.
eud7g01942,vvi161s14g01602,.,.
eud7g01943,.,vvi161s17g00645,.
eud7g01944,vvi161s14g01601,.,.
eud7g01945,vvi161s14g01600,.,.
eud7g01946,.,vvi161s17g00644,.
eud7g01947,vvi161s14g01598,.,vvi161s1g00877
eud7g01948,vvi161s14g01597,.,.
eud7g01949,vvi161s14g01596,.,.
eud7g01950,.,.,.
eud7g01951,.,.,.
eud7g01952,.,vvi161s17g00641,.
eud7g01953,.,.,.
eud7g01954,vvi161s14g01595,vvi161s17g00640,vvi161s1g00875
eud7g01955,.,.,.
eud7g01956,.,.,.
eud7g01957,.,.,.
eud7g01958,.,vvi161s17g00639,.
eud7g01959,.,vvi161s17g00638,.
eud7g01960,.,vvi161s17g00637,.
eud7g01961,.,vvi161s17g00636,.
eud7g01962,.,.,.
eud7g01963,.,.,.
eud7g01964,.,.,.
eud7g01965,vvi161s14g01593,vvi161s17g00635,vvi161s1g00872
eud7g01966,.,.,.
eud7g01967,.,vvi161s17g00634,vvi161s1g00871
eud7g01968,.,.,.
eud7g01969,.,.,.
eud7g01970,.,.,.
eud7g01971,.,.,vvi161s1g00870
eud7g01972,.,.,vvi161s1g00869
eud7g01973,.,.,.
eud7g01974,vvi161s14g01589,vvi161s17g00632,.
eud7g01975,.,.,.
eud7g01976,.,.,.
eud7g01977,.,.,vvi161s1g00865
eud7g01978,vvi161s14g01588,.,.
eud7g01979,.,.,vvi161s1g00864
eud7g01980,.,vvi161s17g00631,.
eud7g01981,.,.,.
eud7g01982,.,.,.
eud7g01983,vvi161s14g01586,.,.
eud7g01984,.,vvi161s17g00630,vvi161s1g00863
eud7g01985,.,.,vvi161s1g00862
eud7g01986,.,.,.
eud7g01987,.,vvi161s17g00629,vvi161s1g00861
eud7g01988,.,.,.
eud7g01989,.,vvi161s17g00628,.
eud7g01990,.,vvi161s17g00627,.
eud7g01991,.,vvi161s17g00626,.
eud7g01992,.,.,.
eud7g01993,.,.,.
eud7g01994,.,.,vvi161s1g00858
eud7g01995,.,.,.
eud7g01996,.,vvi161s17g00625,.
eud7g01997,.,vvi161s17g00624,.
eud7g01998,.,vvi161s17g00623,.
eud7g01999,.,.,.
eud7g02000,.,.,vvi161s1g00857
eud7g02001,.,.,.
eud7g02002,.,.,.
eud7g02003,.,.,.
eud7g02004,.,.,vvi161s1g00856
eud7g02005,.,.,.
eud7g02006,.,.,.
eud7g02007,vvi161s14g01585,vvi161s17g00622,vvi161s1g00855
eud7g02008,.,.,.
eud7g02009,.,.,.
eud7g02010,.,vvi161s17g00621,.
eud7g02011,.,.,.
eud7g02012,.,.,vvi161s1g00854
eud7g02013,vvi161s14g01582,.,vvi161s1g00853
eud7g02014,.,.,vvi161s1g00852
eud7g02015,.,.,.
eud7g02016,.,.,.
eud7g02017,vvi161s14g01581,vvi161s17g00620,.
eud7g02018,.,.,.
eud7g02019,.,.,.
eud7g02020,.,.,.
eud7g02021,vvi161s14g01580,.,.
eud7g02022,.,vvi161s17g00619,vvi161s1g00851
eud7g02023,.,vvi161s17g00618,.
eud7g02024,vvi161s14g01579,.,.
eud7g02025,.,.,vvi161s1g00850
eud7g02026,.,.,.
eud7g02027,vvi161s14g01577,vvi161s17g00615,.
eud7g02028,.,.,vvi161s1g00849
eud7g02029,.,.,vvi161s1g00848
eud7g02030,vvi161s14g01572,vvi161s17g00614,.
eud7g02031,.,vvi161s17g00613,.
eud7g02032,.,.,vvi161s1g00846
eud7g02033,.,vvi161s17g00612,.
eud7g02034,.,.,vvi161s1g00843
eud7g02035,.,.,vvi161s1g00842
eud7g02036,.,.,.
eud7g02037,.,.,.
eud7g02038,.,vvi161s17g00608,.
eud7g02039,.,.,.
eud7g02040,vvi161s14g01570,.,.
eud7g02041,.,.,.
eud7g02042,.,.,.
eud7g02043,.,.,.
eud7g02044,.,vvi161s17g00606,.
eud7g02045,.,vvi161s17g00828,vvi161s1g00819
eud7g02046,vvi161s14g01555,.,.
eud7g02047,.,vvi161s17g00829,.
eud7g02048,vvi161s14g01554,vvi161s17g00830,.
eud7g02049,.,vvi161s17g00831,.
eud7g02050,.,vvi161s17g00832,vvi161s1g00822
eud7g02051,vvi161s14g01553,.,vvi161s1g00824
eud7g02052,.,vvi161s17g00594,.
eud7g02053,.,.,vvi161s1g00827
eud7g02054,.,.,.
eud7g02055,.,.,.
eud7g02056,.,.,vvi161s1g00831
eud7g02057,.,.,vvi161s1g00832
eud7g02058,.,.,vvi161s1g00837
eud7g02059,vvi161s14g01546,.,.
eud7g02060,vvi161s14g01545,.,vvi161s1g00836
eud7g02061,vvi161s14g01544,.,.
eud7g02062,,.,vvi161s1g00838
eud7g02063,vvi161s14g01559,.,.
eud7g02064,.,.,.
eud7g02065,vvi161s14g01560,.,.
eud7g02066,.,.,.
eud7g02067,.,.,.
eud7g02068,.,.,vvi161s1g00818
eud7g02069,.,.,.
eud7g02070,.,.,.
eud7g02071,.,.,.
eud7g02072,vvi161s14g01561,vvi161s17g00837,.
eud7g02073,.,.,vvi161s1g00817
eud7g02074,vvi161s14g01562,vvi161s17g00838,.
eud7g02075,.,vvi161s17g00839,.
eud7g02076,.,.,.
eud7g02077,.,.,.
